Iteration 18374: alp=1.953125e-03, f=3.411513e-16, gnorm=4.453899e-08
Iteration 18375: alp=1.953125e-03, f=3.405475e-16, gnorm=4.285771e-08
Iteration 18376: alp=1.953125e-03, f=3.399508e-16, gnorm=4.125999e-08
Iteration 18377: alp=1.953125e-03, f=3.393607e-16, gnorm=3.974235e-08
Iteration 18378: alp=1.953125e-03, f=3.387766e-16, gnorm=3.830155e-08
Iteration 18379: alp=1.953125e-03, f=3.381981e-16, gnorm=3.693447e-08
Iteration 18380: alp=1.953125e-03, f=3.376248e-16, gnorm=3.563800e-08
Iteration 18381: alp=1.953125e-03, f=3.370563e-16, gnorm=3.440918e-08
Iteration 18382: alp=1.953125e-03, f=3.364923e-16, gnorm=3.324532e-08
Iteration 18383: alp=1.953125e-03, f=3.359325e-16, gnorm=3.214368e-08
Iteration 18384: alp=1.953125e-03, f=3.353765e-16, gnorm=3.110162e-08
Iteration 18385: alp=1.953125e-03, f=3.348242e-16, gnorm=3.011663e-08
Iteration 18386: alp=1.953125e-03, f=3.342752e-16, gnorm=2.918619e-08
Iteration 18387: alp=1.953125e-03, f=3.337294e-16, gnorm=2.830801e-08
Iteration 18388: alp=1.953125e-03, f=3.331866e-16, gnorm=2.747980e-08
Iteration 18389: alp=1.953125e-03, f=3.326465e-16, gnorm=2.669937e-08
Iteration 18390: alp=1.953125e-03, f=3.321090e-16, gnorm=2.596452e-08
Iteration 18391: alp=1.953125e-03, f=3.315740e-16, gnorm=2.527322e-08
Iteration 18392: alp=1.953125e-03, f=3.310412e-16, gnorm=2.462337e-08
Iteration 18393: alp=1.953125e-03, f=3.305106e-16, gnorm=2.401304e-08
Iteration 18394: alp=1.953125e-03, f=3.299821e-16, gnorm=2.344025e-08
Iteration 18395: alp=1.953125e-03, f=3.294556e-16, gnorm=2.290323e-08
Iteration 18396: alp=3.906250e-03, f=3.294057e-16, gnorm=4.980560e-08
Iteration 18397: alp=1.953125e-03, f=3.287990e-16, gnorm=4.785740e-08
Iteration 18398: alp=1.953125e-03, f=3.282012e-16, gnorm=4.600348e-08
Iteration 18399: alp=1.953125e-03, f=3.276116e-16, gnorm=4.423986e-08
Iteration 18400: alp=1.953125e-03, f=3.270296e-16, gnorm=4.256281e-08
Iteration 18401: alp=1.953125e-03, f=3.264545e-16, gnorm=4.096882e-08
Iteration 18402: alp=1.953125e-03, f=3.258860e-16, gnorm=3.945448e-08
Iteration 18403: alp=1.953125e-03, f=3.253234e-16, gnorm=3.801662e-08
Iteration 18404: alp=1.953125e-03, f=3.247664e-16, gnorm=3.665193e-08
Iteration 18405: alp=1.953125e-03, f=3.242144e-16, gnorm=3.535746e-08
Iteration 18406: alp=1.953125e-03, f=3.236673e-16, gnorm=3.413036e-08
Iteration 18407: alp=1.953125e-03, f=3.231245e-16, gnorm=3.296784e-08
Iteration 18408: alp=1.953125e-03, f=3.225858e-16, gnorm=3.186720e-08
Iteration 18409: alp=1.953125e-03, f=3.220510e-16, gnorm=3.082580e-08
Iteration 18410: alp=1.953125e-03, f=3.215197e-16, gnorm=2.984120e-08
Iteration 18411: alp=1.953125e-03, f=3.209918e-16, gnorm=2.891093e-08
Iteration 18412: alp=1.953125e-03, f=3.204669e-16, gnorm=2.803268e-08
Iteration 18413: alp=1.953125e-03, f=3.199449e-16, gnorm=2.720414e-08
Iteration 18414: alp=1.953125e-03, f=3.194257e-16, gnorm=2.642320e-08
Iteration 18415: alp=1.953125e-03, f=3.189090e-16, gnorm=2.568765e-08
Iteration 18416: alp=1.953125e-03, f=3.183947e-16, gnorm=2.499542e-08
Iteration 18417: alp=1.953125e-03, f=3.178826e-16, gnorm=2.434455e-08
Iteration 18418: alp=1.953125e-03, f=3.173727e-16, gnorm=2.373303e-08
Iteration 18419: alp=1.953125e-03, f=3.168648e-16, gnorm=2.315901e-08
Iteration 18420: alp=1.953125e-03, f=3.163588e-16, gnorm=2.262062e-08
Iteration 18421: alp=3.906250e-03, f=3.163408e-16, gnorm=4.949506e-08
Iteration 18422: alp=1.953125e-03, f=3.157553e-16, gnorm=4.755264e-08
Iteration 18423: alp=1.953125e-03, f=3.151786e-16, gnorm=4.570390e-08
Iteration 18424: alp=1.953125e-03, f=3.146100e-16, gnorm=4.394497e-08
Iteration 18425: alp=1.953125e-03, f=3.140489e-16, gnorm=4.227223e-08
Iteration 18426: alp=1.953125e-03, f=3.134947e-16, gnorm=4.068211e-08
Iteration 18427: alp=1.953125e-03, f=3.129469e-16, gnorm=3.917124e-08
Iteration 18428: alp=1.953125e-03, f=3.124050e-16, gnorm=3.773632e-08
Iteration 18429: alp=1.953125e-03, f=3.118686e-16, gnorm=3.637427e-08
Iteration 18430: alp=1.953125e-03, f=3.113372e-16, gnorm=3.508200e-08
Iteration 18431: alp=1.953125e-03, f=3.108105e-16, gnorm=3.385668e-08
Iteration 18432: alp=1.953125e-03, f=3.102881e-16, gnorm=3.269557e-08
Iteration 18433: alp=1.953125e-03, f=3.097698e-16, gnorm=3.159601e-08
Iteration 18434: alp=1.953125e-03, f=3.092553e-16, gnorm=3.055537e-08
Iteration 18435: alp=1.953125e-03, f=3.087442e-16, gnorm=2.957127e-08
Iteration 18436: alp=1.953125e-03, f=3.082364e-16, gnorm=2.864122e-08
Iteration 18437: alp=1.953125e-03, f=3.077316e-16, gnorm=2.776292e-08
Iteration 18438: alp=1.953125e-03, f=3.072297e-16, gnorm=2.693414e-08
Iteration 18439: alp=1.953125e-03, f=3.067305e-16, gnorm=2.615269e-08
Iteration 18440: alp=1.953125e-03, f=3.062338e-16, gnorm=2.541651e-08
Iteration 18441: alp=1.953125e-03, f=3.057394e-16, gnorm=2.472351e-08
Iteration 18442: alp=1.953125e-03, f=3.052472e-16, gnorm=2.407168e-08
Iteration 18443: alp=1.953125e-03, f=3.047571e-16, gnorm=2.345908e-08
Iteration 18444: alp=1.953125e-03, f=3.042690e-16, gnorm=2.288385e-08
Iteration 18445: alp=1.953125e-03, f=3.037827e-16, gnorm=2.234418e-08
Iteration 18446: alp=1.953125e-03, f=3.032983e-16, gnorm=2.183831e-08
Iteration 18447: alp=3.906250e-03, f=3.032300e-16, gnorm=4.725192e-08
Iteration 18448: alp=1.953125e-03, f=3.026736e-16, gnorm=4.540863e-08
Iteration 18449: alp=1.953125e-03, f=3.021252e-16, gnorm=4.365467e-08
Iteration 18450: alp=1.953125e-03, f=3.015842e-16, gnorm=4.198632e-08
Iteration 18451: alp=1.953125e-03, f=3.010501e-16, gnorm=4.040008e-08
Iteration 18452: alp=1.953125e-03, f=3.005222e-16, gnorm=3.889262e-08
Iteration 18453: alp=1.953125e-03, f=3.000002e-16, gnorm=3.746071e-08
Iteration 18454: alp=1.953125e-03, f=2.994836e-16, gnorm=3.610127e-08
Iteration 18455: alp=1.953125e-03, f=2.989719e-16, gnorm=3.481125e-08
Iteration 18456: alp=1.953125e-03, f=2.984648e-16, gnorm=3.358787e-08
Iteration 18457: alp=1.953125e-03, f=2.979621e-16, gnorm=3.242834e-08
Iteration 18458: alp=1.953125e-03, f=2.974633e-16, gnorm=3.132994e-08
Iteration 18459: alp=1.953125e-03, f=2.969682e-16, gnorm=3.029025e-08
Iteration 18460: alp=1.953125e-03, f=2.964766e-16, gnorm=2.930669e-08
Iteration 18461: alp=1.953125e-03, f=2.959882e-16, gnorm=2.837697e-08
Iteration 18462: alp=1.953125e-03, f=2.955027e-16, gnorm=2.749873e-08
Iteration 18463: alp=1.953125e-03, f=2.950201e-16, gnorm=2.666975e-08
Iteration 18464: alp=1.953125e-03, f=2.945401e-16, gnorm=2.588796e-08
Iteration 18465: alp=1.953125e-03, f=2.940625e-16, gnorm=2.515121e-08
Iteration 18466: alp=1.953125e-03, f=2.935873e-16, gnorm=2.445747e-08
Iteration 18467: alp=1.953125e-03, f=2.931142e-16, gnorm=2.380475e-08
Iteration 18468: alp=1.953125e-03, f=2.926432e-16, gnorm=2.319112e-08
Iteration 18469: alp=1.953125e-03, f=2.921741e-16, gnorm=2.261476e-08
Iteration 18470: alp=1.953125e-03, f=2.917068e-16, gnorm=2.207390e-08
Iteration 18471: alp=1.953125e-03, f=2.912412e-16, gnorm=2.156676e-08
Iteration 18472: alp=3.906250e-03, f=2.912025e-16, gnorm=4.695585e-08
Iteration 18473: alp=1.953125e-03, f=2.906656e-16, gnorm=4.511790e-08
Iteration 18474: alp=1.953125e-03, f=2.901367e-16, gnorm=4.336886e-08
Iteration 18475: alp=1.953125e-03, f=2.896150e-16, gnorm=4.170498e-08
Iteration 18476: alp=1.953125e-03, f=2.891001e-16, gnorm=4.012277e-08
Iteration 18477: alp=1.953125e-03, f=2.885914e-16, gnorm=3.861892e-08
Iteration 18478: alp=1.953125e-03, f=2.880885e-16, gnorm=3.719017e-08
Iteration 18479: alp=1.953125e-03, f=2.875909e-16, gnorm=3.583342e-08
Iteration 18480: alp=1.953125e-03, f=2.870982e-16, gnorm=3.454572e-08
Iteration 18481: alp=1.953125e-03, f=2.866100e-16, gnorm=3.332422e-08
Iteration 18482: alp=1.953125e-03, f=2.861261e-16, gnorm=3.216627e-08
Iteration 18483: alp=1.953125e-03, f=2.856461e-16, gnorm=3.106917e-08
Iteration 18484: alp=1.953125e-03, f=2.851697e-16, gnorm=3.003036e-08
Iteration 18485: alp=1.953125e-03, f=2.846967e-16, gnorm=2.904748e-08
Iteration 18486: alp=1.953125e-03, f=2.842269e-16, gnorm=2.811814e-08
Iteration 18487: alp=1.953125e-03, f=2.837600e-16, gnorm=2.724008e-08
Iteration 18488: alp=1.953125e-03, f=2.832959e-16, gnorm=2.641104e-08
Iteration 18489: alp=1.953125e-03, f=2.828344e-16, gnorm=2.562890e-08
Iteration 18490: alp=1.953125e-03, f=2.823752e-16, gnorm=2.489162e-08
Iteration 18491: alp=1.953125e-03, f=2.819184e-16, gnorm=2.419717e-08
Iteration 18492: alp=1.953125e-03, f=2.814636e-16, gnorm=2.354361e-08
Iteration 18493: alp=1.953125e-03, f=2.810109e-16, gnorm=2.292904e-08
Iteration 18494: alp=1.953125e-03, f=2.805600e-16, gnorm=2.235162e-08
Iteration 18495: alp=1.953125e-03, f=2.801110e-16, gnorm=2.180955e-08
Iteration 18496: alp=1.953125e-03, f=2.796636e-16, gnorm=2.130114e-08
Iteration 18497: alp=3.906250e-03, f=2.796529e-16, gnorm=4.666343e-08
Iteration 18498: alp=1.953125e-03, f=2.791348e-16, gnorm=4.483103e-08
Iteration 18499: alp=1.953125e-03, f=2.786246e-16, gnorm=4.308689e-08
Iteration 18500: alp=1.953125e-03, f=2.781215e-16, gnorm=4.142746e-08
Iteration 18501: alp=1.953125e-03, f=2.776251e-16, gnorm=3.984932e-08
Iteration 18502: alp=1.953125e-03, f=2.771349e-16, gnorm=3.834911e-08
Iteration 18503: alp=1.953125e-03, f=2.766503e-16, gnorm=3.692354e-08
Iteration 18504: alp=1.953125e-03, f=2.761709e-16, gnorm=3.556956e-08
Iteration 18505: alp=1.953125e-03, f=2.756964e-16, gnorm=3.428427e-08
Iteration 18506: alp=1.953125e-03, f=2.752264e-16, gnorm=3.306484e-08
Iteration 18507: alp=1.953125e-03, f=2.747606e-16, gnorm=3.190862e-08
Iteration 18508: alp=1.953125e-03, f=2.742986e-16, gnorm=3.081292e-08
Iteration 18509: alp=1.953125e-03, f=2.738402e-16, gnorm=2.977524e-08
Iteration 18510: alp=1.953125e-03, f=2.733852e-16, gnorm=2.879320e-08
Iteration 18511: alp=1.953125e-03, f=2.729333e-16, gnorm=2.786433e-08
Iteration 18512: alp=1.953125e-03, f=2.724842e-16, gnorm=2.698646e-08
Iteration 18513: alp=1.953125e-03, f=2.720379e-16, gnorm=2.615743e-08
Iteration 18514: alp=1.953125e-03, f=2.715941e-16, gnorm=2.537509e-08
Iteration 18515: alp=1.953125e-03, f=2.711526e-16, gnorm=2.463734e-08
Iteration 18516: alp=1.953125e-03, f=2.707134e-16, gnorm=2.394233e-08
Iteration 18517: alp=1.953125e-03, f=2.702763e-16, gnorm=2.328803e-08
Iteration 18518: alp=1.953125e-03, f=2.698411e-16, gnorm=2.267255e-08
Iteration 18519: alp=1.953125e-03, f=2.694078e-16, gnorm=2.209413e-08
Iteration 18520: alp=1.953125e-03, f=2.689762e-16, gnorm=2.155099e-08
Iteration 18521: alp=1.953125e-03, f=2.685463e-16, gnorm=2.104141e-08
Iteration 18522: alp=1.953125e-03, f=2.681180e-16, gnorm=2.056367e-08
Iteration 18523: alp=3.906250e-03, f=2.680623e-16, gnorm=4.454827e-08
Iteration 18524: alp=1.953125e-03, f=2.675700e-16, gnorm=4.280932e-08
Iteration 18525: alp=1.953125e-03, f=2.670849e-16, gnorm=4.115454e-08
Iteration 18526: alp=1.953125e-03, f=2.666063e-16, gnorm=3.958058e-08
Iteration 18527: alp=1.953125e-03, f=2.661337e-16, gnorm=3.808405e-08
Iteration 18528: alp=1.953125e-03, f=2.656668e-16, gnorm=3.666172e-08
Iteration 18529: alp=1.953125e-03, f=2.652050e-16, gnorm=3.531064e-08
Iteration 18530: alp=1.953125e-03, f=2.647480e-16, gnorm=3.402789e-08
Iteration 18531: alp=1.953125e-03, f=2.642954e-16, gnorm=3.281064e-08
Iteration 18532: alp=1.953125e-03, f=2.638470e-16, gnorm=3.165620e-08
Iteration 18533: alp=1.953125e-03, f=2.634023e-16, gnorm=3.056198e-08
Iteration 18534: alp=1.953125e-03, f=2.629612e-16, gnorm=2.952541e-08
Iteration 18535: alp=1.953125e-03, f=2.625234e-16, gnorm=2.854414e-08
Iteration 18536: alp=1.953125e-03, f=2.620886e-16, gnorm=2.761583e-08
Iteration 18537: alp=1.953125e-03, f=2.616567e-16, gnorm=2.673826e-08
Iteration 18538: alp=1.953125e-03, f=2.612274e-16, gnorm=2.590928e-08
Iteration 18539: alp=1.953125e-03, f=2.608007e-16, gnorm=2.512677e-08
Iteration 18540: alp=1.953125e-03, f=2.603762e-16, gnorm=2.438871e-08
Iteration 18541: alp=1.953125e-03, f=2.599540e-16, gnorm=2.369313e-08
Iteration 18542: alp=1.953125e-03, f=2.595338e-16, gnorm=2.303813e-08
Iteration 18543: alp=1.953125e-03, f=2.591155e-16, gnorm=2.242186e-08
Iteration 18544: alp=1.953125e-03, f=2.586990e-16, gnorm=2.184244e-08
Iteration 18545: alp=1.953125e-03, f=2.582842e-16, gnorm=2.129816e-08
Iteration 18546: alp=1.953125e-03, f=2.578711e-16, gnorm=2.078737e-08
Iteration 18547: alp=1.953125e-03, f=2.574595e-16, gnorm=2.030843e-08
Iteration 18548: alp=3.906250e-03, f=2.574299e-16, gnorm=4.426935e-08
Iteration 18549: alp=1.953125e-03, f=2.569549e-16, gnorm=4.253543e-08
Iteration 18550: alp=1.953125e-03, f=2.564869e-16, gnorm=4.088532e-08
Iteration 18551: alp=1.953125e-03, f=2.560253e-16, gnorm=3.931558e-08
Iteration 18552: alp=1.953125e-03, f=2.555698e-16, gnorm=3.782283e-08
Iteration 18553: alp=1.953125e-03, f=2.551198e-16, gnorm=3.640393e-08
Iteration 18554: alp=1.953125e-03, f=2.546749e-16, gnorm=3.505580e-08
Iteration 18555: alp=1.953125e-03, f=2.542348e-16, gnorm=3.377558e-08
Iteration 18556: alp=1.953125e-03, f=2.537990e-16, gnorm=3.256058e-08
Iteration 18557: alp=1.953125e-03, f=2.533672e-16, gnorm=3.140795e-08
Iteration 18558: alp=1.953125e-03, f=2.529392e-16, gnorm=3.031521e-08
Iteration 18559: alp=1.953125e-03, f=2.525147e-16, gnorm=2.927986e-08
Iteration 18560: alp=1.953125e-03, f=2.520934e-16, gnorm=2.829954e-08
Iteration 18561: alp=1.953125e-03, f=2.516751e-16, gnorm=2.737194e-08
Iteration 18562: alp=1.953125e-03, f=2.512597e-16, gnorm=2.649480e-08
Iteration 18563: alp=1.953125e-03, f=2.508468e-16, gnorm=2.566596e-08
Iteration 18564: alp=1.953125e-03, f=2.504364e-16, gnorm=2.488338e-08
Iteration 18565: alp=1.953125e-03, f=2.500283e-16, gnorm=2.414506e-08
Iteration 18566: alp=1.953125e-03, f=2.496223e-16, gnorm=2.344900e-08
Iteration 18567: alp=1.953125e-03, f=2.492184e-16, gnorm=2.279338e-08
Iteration 18568: alp=1.953125e-03, f=2.488163e-16, gnorm=2.217630e-08
Iteration 18569: alp=1.953125e-03, f=2.484160e-16, gnorm=2.159604e-08
Iteration 18570: alp=1.953125e-03, f=2.480174e-16, gnorm=2.105082e-08
Iteration 18571: alp=1.953125e-03, f=2.476203e-16, gnorm=2.053895e-08
Iteration 18572: alp=1.953125e-03, f=2.472248e-16, gnorm=2.005883e-08
Iteration 18573: alp=3.906250e-03, f=2.472200e-16, gnorm=4.399436e-08
Iteration 18574: alp=1.953125e-03, f=2.467616e-16, gnorm=4.226575e-08
Iteration 18575: alp=1.953125e-03, f=2.463101e-16, gnorm=4.062039e-08
Iteration 18576: alp=1.953125e-03, f=2.458650e-16, gnorm=3.905485e-08
Iteration 18577: alp=1.953125e-03, f=2.454259e-16, gnorm=3.756588e-08
Iteration 18578: alp=1.953125e-03, f=2.449921e-16, gnorm=3.615038e-08
Iteration 18579: alp=1.953125e-03, f=2.445635e-16, gnorm=3.480532e-08
Iteration 18580: alp=1.953125e-03, f=2.441395e-16, gnorm=3.352779e-08
Iteration 18581: alp=1.953125e-03, f=2.437198e-16, gnorm=3.231499e-08
Iteration 18582: alp=1.953125e-03, f=2.433041e-16, gnorm=3.116436e-08
Iteration 18583: alp=1.953125e-03, f=2.428921e-16, gnorm=3.007321e-08
Iteration 18584: alp=1.953125e-03, f=2.424835e-16, gnorm=2.903915e-08
Iteration 18585: alp=1.953125e-03, f=2.420781e-16, gnorm=2.805980e-08
Iteration 18586: alp=1.953125e-03, f=2.416757e-16, gnorm=2.713293e-08
Iteration 18587: alp=1.953125e-03, f=2.412760e-16, gnorm=2.625620e-08
Iteration 18588: alp=1.953125e-03, f=2.408789e-16, gnorm=2.542757e-08
Iteration 18589: alp=1.953125e-03, f=2.404843e-16, gnorm=2.464503e-08
Iteration 18590: alp=1.953125e-03, f=2.400918e-16, gnorm=2.390646e-08
Iteration 18591: alp=1.953125e-03, f=2.397015e-16, gnorm=2.321005e-08
Iteration 18592: alp=1.953125e-03, f=2.393131e-16, gnorm=2.255382e-08
Iteration 18593: alp=1.953125e-03, f=2.389266e-16, gnorm=2.193603e-08
Iteration 18594: alp=1.953125e-03, f=2.385419e-16, gnorm=2.135494e-08
Iteration 18595: alp=1.953125e-03, f=2.381587e-16, gnorm=2.080876e-08
Iteration 18596: alp=1.953125e-03, f=2.377772e-16, gnorm=2.029583e-08
Iteration 18597: alp=1.953125e-03, f=2.373971e-16, gnorm=1.981459e-08
Iteration 18598: alp=1.953125e-03, f=2.370183e-16, gnorm=1.936337e-08
Iteration 18599: alp=3.906250e-03, f=2.369734e-16, gnorm=4.199884e-08
Iteration 18600: alp=1.953125e-03, f=2.365378e-16, gnorm=4.035829e-08
Iteration 18601: alp=1.953125e-03, f=2.361085e-16, gnorm=3.879718e-08
Iteration 18602: alp=1.953125e-03, f=2.356851e-16, gnorm=3.731216e-08
Iteration 18603: alp=1.953125e-03, f=2.352670e-16, gnorm=3.590020e-08
Iteration 18604: alp=1.953125e-03, f=2.348539e-16, gnorm=3.455822e-08
Iteration 18605: alp=1.953125e-03, f=2.344455e-16, gnorm=3.328343e-08
Iteration 18606: alp=1.953125e-03, f=2.340412e-16, gnorm=3.207306e-08
Iteration 18607: alp=1.953125e-03, f=2.336410e-16, gnorm=3.092449e-08
Iteration 18608: alp=1.953125e-03, f=2.332443e-16, gnorm=2.983508e-08
Iteration 18609: alp=1.953125e-03, f=2.328511e-16, gnorm=2.880246e-08
Iteration 18610: alp=1.953125e-03, f=2.324610e-16, gnorm=2.782428e-08
Iteration 18611: alp=1.953125e-03, f=2.320738e-16, gnorm=2.689825e-08
Iteration 18612: alp=1.953125e-03, f=2.316893e-16, gnorm=2.602214e-08
Iteration 18613: alp=1.953125e-03, f=2.313073e-16, gnorm=2.519387e-08
Iteration 18614: alp=1.953125e-03, f=2.309278e-16, gnorm=2.441140e-08
Iteration 18615: alp=1.953125e-03, f=2.305504e-16, gnorm=2.367275e-08
Iteration 18616: alp=1.953125e-03, f=2.301751e-16, gnorm=2.297606e-08
Iteration 18617: alp=1.953125e-03, f=2.298017e-16, gnorm=2.231938e-08
Iteration 18618: alp=1.953125e-03, f=2.294302e-16, gnorm=2.170101e-08
Iteration 18619: alp=1.953125e-03, f=2.290603e-16, gnorm=2.111914e-08
Iteration 18620: alp=1.953125e-03, f=2.286921e-16, gnorm=2.057206e-08
Iteration 18621: alp=1.953125e-03, f=2.283254e-16, gnorm=2.005820e-08
Iteration 18622: alp=1.953125e-03, f=2.279601e-16, gnorm=1.957589e-08
Iteration 18623: alp=1.953125e-03, f=2.275962e-16, gnorm=1.912355e-08
Iteration 18624: alp=3.906250e-03, f=2.275742e-16, gnorm=4.173648e-08
Iteration 18625: alp=1.953125e-03, f=2.271539e-16, gnorm=4.010078e-08
Iteration 18626: alp=1.953125e-03, f=2.267398e-16, gnorm=3.854406e-08
Iteration 18627: alp=1.953125e-03, f=2.263315e-16, gnorm=3.706308e-08
Iteration 18628: alp=1.953125e-03, f=2.259285e-16, gnorm=3.565466e-08
Iteration 18629: alp=1.953125e-03, f=2.255304e-16, gnorm=3.431594e-08
Iteration 18630: alp=1.953125e-03, f=2.251368e-16, gnorm=3.304399e-08
Iteration 18631: alp=1.953125e-03, f=2.247475e-16, gnorm=3.183602e-08
Iteration 18632: alp=1.953125e-03, f=2.243620e-16, gnorm=3.068949e-08
Iteration 18633: alp=1.953125e-03, f=2.239801e-16, gnorm=2.960184e-08
Iteration 18634: alp=1.953125e-03, f=2.236016e-16, gnorm=2.857068e-08
Iteration 18635: alp=1.953125e-03, f=2.232262e-16, gnorm=2.759365e-08
Iteration 18636: alp=1.953125e-03, f=2.228536e-16, gnorm=2.666849e-08
Iteration 18637: alp=1.953125e-03, f=2.224837e-16, gnorm=2.579298e-08
Iteration 18638: alp=1.953125e-03, f=2.221163e-16, gnorm=2.496508e-08
Iteration 18639: alp=1.953125e-03, f=2.217512e-16, gnorm=2.418280e-08
Iteration 18640: alp=1.953125e-03, f=2.213883e-16, gnorm=2.344408e-08
Iteration 18641: alp=1.953125e-03, f=2.210274e-16, gnorm=2.274712e-08
Iteration 18642: alp=1.953125e-03, f=2.206685e-16, gnorm=2.209006e-08
Iteration 18643: alp=1.953125e-03, f=2.203113e-16, gnorm=2.147109e-08
Iteration 18644: alp=1.953125e-03, f=2.199558e-16, gnorm=2.088847e-08
Iteration 18645: alp=1.953125e-03, f=2.196018e-16, gnorm=2.034056e-08
Iteration 18646: alp=1.953125e-03, f=2.192494e-16, gnorm=1.982572e-08
Iteration 18647: alp=1.953125e-03, f=2.188983e-16, gnorm=1.934238e-08
Iteration 18648: alp=1.953125e-03, f=2.185486e-16, gnorm=1.888899e-08
Iteration 18649: alp=1.953125e-03, f=2.182002e-16, gnorm=1.846404e-08
Iteration 18650: alp=3.906250e-03, f=2.181429e-16, gnorm=3.984697e-08
Iteration 18651: alp=1.953125e-03, f=2.177434e-16, gnorm=3.829475e-08
Iteration 18652: alp=1.953125e-03, f=2.173496e-16, gnorm=3.681782e-08
Iteration 18653: alp=1.953125e-03, f=2.169611e-16, gnorm=3.541312e-08
Iteration 18654: alp=1.953125e-03, f=2.165774e-16, gnorm=3.407765e-08
Iteration 18655: alp=1.953125e-03, f=2.161982e-16, gnorm=3.280856e-08
Iteration 18656: alp=1.953125e-03, f=2.158232e-16, gnorm=3.160311e-08
Iteration 18657: alp=1.953125e-03, f=2.154519e-16, gnorm=3.045872e-08
Iteration 18658: alp=1.953125e-03, f=2.150842e-16, gnorm=2.937294e-08
Iteration 18659: alp=1.953125e-03, f=2.147198e-16, gnorm=2.834326e-08
Iteration 18660: alp=1.953125e-03, f=2.143585e-16, gnorm=2.736747e-08
Iteration 18661: alp=1.953125e-03, f=2.140000e-16, gnorm=2.644324e-08
Iteration 18662: alp=1.953125e-03, f=2.136441e-16, gnorm=2.556843e-08
Iteration 18663: alp=1.953125e-03, f=2.132907e-16, gnorm=2.474098e-08
Iteration 18664: alp=1.953125e-03, f=2.129395e-16, gnorm=2.395887e-08
Iteration 18665: alp=1.953125e-03, f=2.125905e-16, gnorm=2.322022e-08
Iteration 18666: alp=1.953125e-03, f=2.122435e-16, gnorm=2.252306e-08
Iteration 18667: alp=1.953125e-03, f=2.118984e-16, gnorm=2.186566e-08
Iteration 18668: alp=1.953125e-03, f=2.115550e-16, gnorm=2.124617e-08
Iteration 18669: alp=1.953125e-03, f=2.112132e-16, gnorm=2.066290e-08
Iteration 18670: alp=1.953125e-03, f=2.108730e-16, gnorm=2.011424e-08
Iteration 18671: alp=1.953125e-03, f=2.105343e-16, gnorm=1.959846e-08
Iteration 18672: alp=1.953125e-03, f=2.101969e-16, gnorm=1.911413e-08
Iteration 18673: alp=1.953125e-03, f=2.098609e-16, gnorm=1.865963e-08
Iteration 18674: alp=1.953125e-03, f=2.095260e-16, gnorm=1.823356e-08
Iteration 18675: alp=3.906250e-03, f=2.094901e-16, gnorm=3.959670e-08
Iteration 18676: alp=1.953125e-03, f=2.091046e-16, gnorm=3.804894e-08
Iteration 18677: alp=1.953125e-03, f=2.087248e-16, gnorm=3.657608e-08
Iteration 18678: alp=1.953125e-03, f=2.083502e-16, gnorm=3.517508e-08
Iteration 18679: alp=1.953125e-03, f=2.079803e-16, gnorm=3.384289e-08
Iteration 18680: alp=1.953125e-03, f=2.076149e-16, gnorm=3.257668e-08
Iteration 18681: alp=1.953125e-03, f=2.072536e-16, gnorm=3.137386e-08
Iteration 18682: alp=1.953125e-03, f=2.068960e-16, gnorm=3.023175e-08
Iteration 18683: alp=1.953125e-03, f=2.065420e-16, gnorm=2.914792e-08
