Iteration 11458: alp=1.953125e-03, f=7.667624e-12, gnorm=3.984205e-06
Iteration 11459: alp=1.953125e-03, f=7.655259e-12, gnorm=3.876824e-06
Iteration 11460: alp=1.953125e-03, f=7.642947e-12, gnorm=3.775853e-06
Iteration 11461: alp=1.953125e-03, f=7.630687e-12, gnorm=3.680990e-06
Iteration 11462: alp=1.953125e-03, f=7.618475e-12, gnorm=3.591941e-06
Iteration 11463: alp=1.953125e-03, f=7.606309e-12, gnorm=3.508420e-06
Iteration 11464: alp=3.906250e-03, f=7.605900e-12, gnorm=7.678159e-06
Iteration 11465: alp=1.953125e-03, f=7.591821e-12, gnorm=7.376867e-06
Iteration 11466: alp=1.953125e-03, f=7.577954e-12, gnorm=7.090101e-06
Iteration 11467: alp=1.953125e-03, f=7.564282e-12, gnorm=6.817265e-06
Iteration 11468: alp=1.953125e-03, f=7.550790e-12, gnorm=6.557786e-06
Iteration 11469: alp=1.953125e-03, f=7.537464e-12, gnorm=6.311116e-06
Iteration 11470: alp=1.953125e-03, f=7.524292e-12, gnorm=6.076730e-06
Iteration 11471: alp=1.953125e-03, f=7.511261e-12, gnorm=5.854125e-06
Iteration 11472: alp=1.953125e-03, f=7.498362e-12, gnorm=5.642816e-06
Iteration 11473: alp=1.953125e-03, f=7.485585e-12, gnorm=5.442339e-06
Iteration 11474: alp=1.953125e-03, f=7.472920e-12, gnorm=5.252248e-06
Iteration 11475: alp=1.953125e-03, f=7.460360e-12, gnorm=5.072114e-06
Iteration 11476: alp=1.953125e-03, f=7.447897e-12, gnorm=4.901523e-06
Iteration 11477: alp=1.953125e-03, f=7.435524e-12, gnorm=4.740076e-06
Iteration 11478: alp=1.953125e-03, f=7.423236e-12, gnorm=4.587387e-06
Iteration 11479: alp=1.953125e-03, f=7.411026e-12, gnorm=4.443086e-06
Iteration 11480: alp=1.953125e-03, f=7.398890e-12, gnorm=4.306813e-06
Iteration 11481: alp=1.953125e-03, f=7.386822e-12, gnorm=4.178219e-06
Iteration 11482: alp=1.953125e-03, f=7.374818e-12, gnorm=4.056967e-06
Iteration 11483: alp=1.953125e-03, f=7.362874e-12, gnorm=3.942729e-06
Iteration 11484: alp=1.953125e-03, f=7.350987e-12, gnorm=3.835189e-06
Iteration 11485: alp=1.953125e-03, f=7.339154e-12, gnorm=3.734038e-06
Iteration 11486: alp=1.953125e-03, f=7.327370e-12, gnorm=3.638976e-06
Iteration 11487: alp=1.953125e-03, f=7.315634e-12, gnorm=3.549713e-06
Iteration 11488: alp=1.953125e-03, f=7.303942e-12, gnorm=3.465965e-06
Iteration 11489: alp=1.953125e-03, f=7.292293e-12, gnorm=3.387459e-06
Iteration 11490: alp=3.906250e-03, f=7.290683e-12, gnorm=7.331723e-06
Iteration 11491: alp=1.953125e-03, f=7.277303e-12, gnorm=7.045718e-06
Iteration 11492: alp=1.953125e-03, f=7.264116e-12, gnorm=6.773568e-06
Iteration 11493: alp=1.953125e-03, f=7.251107e-12, gnorm=6.514702e-06
Iteration 11494: alp=1.953125e-03, f=7.238262e-12, gnorm=6.268577e-06
Iteration 11495: alp=1.953125e-03, f=7.225569e-12, gnorm=6.034670e-06
Iteration 11496: alp=1.953125e-03, f=7.213016e-12, gnorm=5.812478e-06
Iteration 11497: alp=1.953125e-03, f=7.200592e-12, gnorm=5.601523e-06
Iteration 11498: alp=1.953125e-03, f=7.188289e-12, gnorm=5.401342e-06
Iteration 11499: alp=1.953125e-03, f=7.176096e-12, gnorm=5.211492e-06
Iteration 11500: alp=1.953125e-03, f=7.164007e-12, gnorm=5.031545e-06
Iteration 11501: alp=1.953125e-03, f=7.152013e-12, gnorm=4.861093e-06
Iteration 11502: alp=1.953125e-03, f=7.140109e-12, gnorm=4.699738e-06
Iteration 11503: alp=1.953125e-03, f=7.128287e-12, gnorm=4.547098e-06
Iteration 11504: alp=1.953125e-03, f=7.116543e-12, gnorm=4.402805e-06
Iteration 11505: alp=1.953125e-03, f=7.104871e-12, gnorm=4.266503e-06
Iteration 11506: alp=1.953125e-03, f=7.093266e-12, gnorm=4.137845e-06
Iteration 11507: alp=1.953125e-03, f=7.081724e-12, gnorm=4.016498e-06
Iteration 11508: alp=1.953125e-03, f=7.070241e-12, gnorm=3.902138e-06
Iteration 11509: alp=1.953125e-03, f=7.058814e-12, gnorm=3.794451e-06
Iteration 11510: alp=1.953125e-03, f=7.047439e-12, gnorm=3.693130e-06
Iteration 11511: alp=1.953125e-03, f=7.036113e-12, gnorm=3.597881e-06
Iteration 11512: alp=1.953125e-03, f=7.024834e-12, gnorm=3.508413e-06
Iteration 11513: alp=1.953125e-03, f=7.013599e-12, gnorm=3.424449e-06
Iteration 11514: alp=1.953125e-03, f=7.002405e-12, gnorm=3.345715e-06
Iteration 11515: alp=3.906250e-03, f=7.001513e-12, gnorm=7.287183e-06
Iteration 11516: alp=1.953125e-03, f=6.988602e-12, gnorm=7.001952e-06
Iteration 11517: alp=1.953125e-03, f=6.975881e-12, gnorm=6.730501e-06
Iteration 11518: alp=1.953125e-03, f=6.963336e-12, gnorm=6.472263e-06
Iteration 11519: alp=1.953125e-03, f=6.950953e-12, gnorm=6.226697e-06
Iteration 11520: alp=1.953125e-03, f=6.938720e-12, gnorm=5.993282e-06
Iteration 11521: alp=1.953125e-03, f=6.926626e-12, gnorm=5.771520e-06
Iteration 11522: alp=1.953125e-03, f=6.914659e-12, gnorm=5.560933e-06
Iteration 11523: alp=1.953125e-03, f=6.902811e-12, gnorm=5.361063e-06
Iteration 11524: alp=1.953125e-03, f=6.891072e-12, gnorm=5.171468e-06
Iteration 11525: alp=1.953125e-03, f=6.879435e-12, gnorm=4.991725e-06
Iteration 11526: alp=1.953125e-03, f=6.867893e-12, gnorm=4.821426e-06
Iteration 11527: alp=1.953125e-03, f=6.856438e-12, gnorm=4.660178e-06
Iteration 11528: alp=1.953125e-03, f=6.845065e-12, gnorm=4.507602e-06
Iteration 11529: alp=1.953125e-03, f=6.833768e-12, gnorm=4.363332e-06
Iteration 11530: alp=1.953125e-03, f=6.822541e-12, gnorm=4.227014e-06
Iteration 11531: alp=1.953125e-03, f=6.811381e-12, gnorm=4.098307e-06
Iteration 11532: alp=1.953125e-03, f=6.800283e-12, gnorm=3.976880e-06
Iteration 11533: alp=1.953125e-03, f=6.789243e-12, gnorm=3.862410e-06
Iteration 11534: alp=1.953125e-03, f=6.778258e-12, gnorm=3.754587e-06
Iteration 11535: alp=1.953125e-03, f=6.767324e-12, gnorm=3.653108e-06
Iteration 11536: alp=1.953125e-03, f=6.756438e-12, gnorm=3.557681e-06
Iteration 11537: alp=1.953125e-03, f=6.745597e-12, gnorm=3.468020e-06
Iteration 11538: alp=1.953125e-03, f=6.734800e-12, gnorm=3.383847e-06
Iteration 11539: alp=1.953125e-03, f=6.724043e-12, gnorm=3.304895e-06
Iteration 11540: alp=3.906250e-03, f=6.723835e-12, gnorm=7.243226e-06
Iteration 11541: alp=1.953125e-03, f=6.711374e-12, gnorm=6.958782e-06
Iteration 11542: alp=1.953125e-03, f=6.699102e-12, gnorm=6.688043e-06
Iteration 11543: alp=1.953125e-03, f=6.687003e-12, gnorm=6.430447e-06
Iteration 11544: alp=1.953125e-03, f=6.675065e-12, gnorm=6.185454e-06
Iteration 11545: alp=1.953125e-03, f=6.663274e-12, gnorm=5.952546e-06
Iteration 11546: alp=1.953125e-03, f=6.651620e-12, gnorm=5.731228e-06
Iteration 11547: alp=1.953125e-03, f=6.640093e-12, gnorm=5.521025e-06
Iteration 11548: alp=1.953125e-03, f=6.628682e-12, gnorm=5.321481e-06
Iteration 11549: alp=1.953125e-03, f=6.617379e-12, gnorm=5.132156e-06
Iteration 11550: alp=1.953125e-03, f=6.606177e-12, gnorm=4.952632e-06
Iteration 11551: alp=1.953125e-03, f=6.595068e-12, gnorm=4.782502e-06
Iteration 11552: alp=1.953125e-03, f=6.584045e-12, gnorm=4.621376e-06
Iteration 11553: alp=1.953125e-03, f=6.573102e-12, gnorm=4.468878e-06
Iteration 11554: alp=1.953125e-03, f=6.562235e-12, gnorm=4.324645e-06
Iteration 11555: alp=1.953125e-03, f=6.551437e-12, gnorm=4.188326e-06
Iteration 11556: alp=1.953125e-03, f=6.540704e-12, gnorm=4.059583e-06
Iteration 11557: alp=1.953125e-03, f=6.530032e-12, gnorm=3.938087e-06
Iteration 11558: alp=1.953125e-03, f=6.519418e-12, gnorm=3.823521e-06
Iteration 11559: alp=1.953125e-03, f=6.508857e-12, gnorm=3.715575e-06
Iteration 11560: alp=1.953125e-03, f=6.498346e-12, gnorm=3.613950e-06
Iteration 11561: alp=1.953125e-03, f=6.487882e-12, gnorm=3.518356e-06
Iteration 11562: alp=1.953125e-03, f=6.477463e-12, gnorm=3.428511e-06
Iteration 11563: alp=1.953125e-03, f=6.467086e-12, gnorm=3.344140e-06
Iteration 11564: alp=1.953125e-03, f=6.456749e-12, gnorm=3.264977e-06
Iteration 11565: alp=1.953125e-03, f=6.446449e-12, gnorm=3.190763e-06
Iteration 11566: alp=3.906250e-03, f=6.445164e-12, gnorm=6.916194e-06
Iteration 11567: alp=1.953125e-03, f=6.433323e-12, gnorm=6.646181e-06
Iteration 11568: alp=1.953125e-03, f=6.421653e-12, gnorm=6.389239e-06
Iteration 11569: alp=1.953125e-03, f=6.410142e-12, gnorm=6.144833e-06
Iteration 11570: alp=1.953125e-03, f=6.398777e-12, gnorm=5.912446e-06
Iteration 11571: alp=1.953125e-03, f=6.387546e-12, gnorm=5.691586e-06
Iteration 11572: alp=1.953125e-03, f=6.376441e-12, gnorm=5.481781e-06
Iteration 11573: alp=1.953125e-03, f=6.365450e-12, gnorm=5.282576e-06
Iteration 11574: alp=1.953125e-03, f=6.354567e-12, gnorm=5.093538e-06
Iteration 11575: alp=1.953125e-03, f=6.343782e-12, gnorm=4.914246e-06
Iteration 11576: alp=1.953125e-03, f=6.333089e-12, gnorm=4.744299e-06
Iteration 11577: alp=1.953125e-03, f=6.322481e-12, gnorm=4.583310e-06
Iteration 11578: alp=1.953125e-03, f=6.311952e-12, gnorm=4.430905e-06
Iteration 11579: alp=1.953125e-03, f=6.301497e-12, gnorm=4.286723e-06
Iteration 11580: alp=1.953125e-03, f=6.291111e-12, gnorm=4.150418e-06
Iteration 11581: alp=1.953125e-03, f=6.280789e-12, gnorm=4.021653e-06
Iteration 11582: alp=1.953125e-03, f=6.270527e-12, gnorm=3.900102e-06
Iteration 11583: alp=1.953125e-03, f=6.260320e-12, gnorm=3.785451e-06
Iteration 11584: alp=1.953125e-03, f=6.250167e-12, gnorm=3.677394e-06
Iteration 11585: alp=1.953125e-03, f=6.240062e-12, gnorm=3.575634e-06
Iteration 11586: alp=1.953125e-03, f=6.230004e-12, gnorm=3.479884e-06
Iteration 11587: alp=1.953125e-03, f=6.219990e-12, gnorm=3.389865e-06
Iteration 11588: alp=1.953125e-03, f=6.210017e-12, gnorm=3.305305e-06
Iteration 11589: alp=1.953125e-03, f=6.200083e-12, gnorm=3.225940e-06
Iteration 11590: alp=1.953125e-03, f=6.190186e-12, gnorm=3.151515e-06
Iteration 11591: alp=3.906250e-03, f=6.189534e-12, gnorm=6.874175e-06
Iteration 11592: alp=1.953125e-03, f=6.178107e-12, gnorm=6.604899e-06
Iteration 11593: alp=1.953125e-03, f=6.166850e-12, gnorm=6.348625e-06
Iteration 11594: alp=1.953125e-03, f=6.155749e-12, gnorm=6.104817e-06
Iteration 11595: alp=1.953125e-03, f=6.144793e-12, gnorm=5.872964e-06
Iteration 11596: alp=1.953125e-03, f=6.133969e-12, gnorm=5.652576e-06
Iteration 11597: alp=1.953125e-03, f=6.123269e-12, gnorm=5.443183e-06
Iteration 11598: alp=1.953125e-03, f=6.112683e-12, gnorm=5.244333e-06
Iteration 11599: alp=1.953125e-03, f=6.102202e-12, gnorm=5.055594e-06
Iteration 11600: alp=1.953125e-03, f=6.091818e-12, gnorm=4.876549e-06
Iteration 11601: alp=1.953125e-03, f=6.081525e-12, gnorm=4.706801e-06
Iteration 11602: alp=1.953125e-03, f=6.071316e-12, gnorm=4.545962e-06
Iteration 11603: alp=1.953125e-03, f=6.061185e-12, gnorm=4.393664e-06
Iteration 11604: alp=1.953125e-03, f=6.051126e-12, gnorm=4.249548e-06
Iteration 11605: alp=1.953125e-03, f=6.041135e-12, gnorm=4.113269e-06
Iteration 11606: alp=1.953125e-03, f=6.031208e-12, gnorm=3.984495e-06
Iteration 11607: alp=1.953125e-03, f=6.021339e-12, gnorm=3.862902e-06
Iteration 11608: alp=1.953125e-03, f=6.011525e-12, gnorm=3.748179e-06
Iteration 11609: alp=1.953125e-03, f=6.001762e-12, gnorm=3.640022e-06
Iteration 11610: alp=1.953125e-03, f=5.992049e-12, gnorm=3.538139e-06
Iteration 11611: alp=1.953125e-03, f=5.982380e-12, gnorm=3.442245e-06
Iteration 11612: alp=1.953125e-03, f=5.972755e-12, gnorm=3.352062e-06
Iteration 11613: alp=1.953125e-03, f=5.963170e-12, gnorm=3.267322e-06
Iteration 11614: alp=1.953125e-03, f=5.953623e-12, gnorm=3.187764e-06
Iteration 11615: alp=1.953125e-03, f=5.944112e-12, gnorm=3.113135e-06
Iteration 11616: alp=3.906250e-03, f=5.944063e-12, gnorm=6.832707e-06
Iteration 11617: alp=1.953125e-03, f=5.933035e-12, gnorm=6.564180e-06
Iteration 11618: alp=1.953125e-03, f=5.922174e-12, gnorm=6.308585e-06
Iteration 11619: alp=1.953125e-03, f=5.911468e-12, gnorm=6.065389e-06
Iteration 11620: alp=1.953125e-03, f=5.900904e-12, gnorm=5.834084e-06
Iteration 11621: alp=1.953125e-03, f=5.890472e-12, gnorm=5.614181e-06
Iteration 11622: alp=1.953125e-03, f=5.880161e-12, gnorm=5.405213e-06
Iteration 11623: alp=1.953125e-03, f=5.869963e-12, gnorm=5.206731e-06
Iteration 11624: alp=1.953125e-03, f=5.859869e-12, gnorm=5.018306e-06
Iteration 11625: alp=1.953125e-03, f=5.849871e-12, gnorm=4.839523e-06
Iteration 11626: alp=1.953125e-03, f=5.839962e-12, gnorm=4.669986e-06
Iteration 11627: alp=1.953125e-03, f=5.830136e-12, gnorm=4.509312e-06
Iteration 11628: alp=1.953125e-03, f=5.820387e-12, gnorm=4.357134e-06
Iteration 11629: alp=1.953125e-03, f=5.810709e-12, gnorm=4.213098e-06
Iteration 11630: alp=1.953125e-03, f=5.801098e-12, gnorm=4.076859e-06
Iteration 11631: alp=1.953125e-03, f=5.791549e-12, gnorm=3.948089e-06
Iteration 11632: alp=1.953125e-03, f=5.782058e-12, gnorm=3.826468e-06
Iteration 11633: alp=1.953125e-03, f=5.772621e-12, gnorm=3.711685e-06
Iteration 11634: alp=1.953125e-03, f=5.763235e-12, gnorm=3.603441e-06
Iteration 11635: alp=1.953125e-03, f=5.753896e-12, gnorm=3.501446e-06
Iteration 11636: alp=1.953125e-03, f=5.744602e-12, gnorm=3.405417e-06
Iteration 11637: alp=1.953125e-03, f=5.735350e-12, gnorm=3.315081e-06
Iteration 11638: alp=1.953125e-03, f=5.726137e-12, gnorm=3.230171e-06
Iteration 11639: alp=1.953125e-03, f=5.716962e-12, gnorm=3.150429e-06
Iteration 11640: alp=1.953125e-03, f=5.707822e-12, gnorm=3.075604e-06
Iteration 11641: alp=1.953125e-03, f=5.698716e-12, gnorm=3.005452e-06
Iteration 11642: alp=3.906250e-03, f=5.697702e-12, gnorm=6.524011e-06
Iteration 11643: alp=1.953125e-03, f=5.687222e-12, gnorm=6.269106e-06
Iteration 11644: alp=1.953125e-03, f=5.676895e-12, gnorm=6.026535e-06
Iteration 11645: alp=1.953125e-03, f=5.666709e-12, gnorm=5.795790e-06
Iteration 11646: alp=1.953125e-03, f=5.656653e-12, gnorm=5.576385e-06
Iteration 11647: alp=1.953125e-03, f=5.646717e-12, gnorm=5.367855e-06
Iteration 11648: alp=1.953125e-03, f=5.636892e-12, gnorm=5.169755e-06
Iteration 11649: alp=1.953125e-03, f=5.627170e-12, gnorm=4.981656e-06
Iteration 11650: alp=1.953125e-03, f=5.617542e-12, gnorm=4.803149e-06
Iteration 11651: alp=1.953125e-03, f=5.608003e-12, gnorm=4.633837e-06
Iteration 11652: alp=1.953125e-03, f=5.598545e-12, gnorm=4.473342e-06
Iteration 11653: alp=1.953125e-03, f=5.589162e-12, gnorm=4.321299e-06
Iteration 11654: alp=1.953125e-03, f=5.579851e-12, gnorm=4.177355e-06
Iteration 11655: alp=1.953125e-03, f=5.570604e-12, gnorm=4.041170e-06
Iteration 11656: alp=1.953125e-03, f=5.561419e-12, gnorm=3.912417e-06
Iteration 11657: alp=1.953125e-03, f=5.552291e-12, gnorm=3.790778e-06
Iteration 11658: alp=1.953125e-03, f=5.543216e-12, gnorm=3.675948e-06
Iteration 11659: alp=1.953125e-03, f=5.534191e-12, gnorm=3.567629e-06
Iteration 11660: alp=1.953125e-03, f=5.525212e-12, gnorm=3.465533e-06
Iteration 11661: alp=1.953125e-03, f=5.516277e-12, gnorm=3.369381e-06
Iteration 11662: alp=1.953125e-03, f=5.507384e-12, gnorm=3.278901e-06
Iteration 11663: alp=1.953125e-03, f=5.498529e-12, gnorm=3.193830e-06
Iteration 11664: alp=1.953125e-03, f=5.489711e-12, gnorm=3.113913e-06
Iteration 11665: alp=1.953125e-03, f=5.480928e-12, gnorm=3.038901e-06
Iteration 11666: alp=1.953125e-03, f=5.472177e-12, gnorm=2.968552e-06
Iteration 11667: alp=3.906250e-03, f=5.471722e-12, gnorm=6.484376e-06
Iteration 11668: alp=1.953125e-03, f=5.461609e-12, gnorm=6.230174e-06
Iteration 11669: alp=1.953125e-03, f=5.451646e-12, gnorm=5.988238e-06
Iteration 11670: alp=1.953125e-03, f=5.441823e-12, gnorm=5.758065e-06
Iteration 11671: alp=1.953125e-03, f=5.432129e-12, gnorm=5.539170e-06
Iteration 11672: alp=1.953125e-03, f=5.422553e-12, gnorm=5.331091e-06
Iteration 11673: alp=1.953125e-03, f=5.413086e-12, gnorm=5.133386e-06
Iteration 11674: alp=1.953125e-03, f=5.403721e-12, gnorm=4.945627e-06
Iteration 11675: alp=1.953125e-03, f=5.394449e-12, gnorm=4.767408e-06
Iteration 11676: alp=1.953125e-03, f=5.385264e-12, gnorm=4.598335e-06
Iteration 11677: alp=1.953125e-03, f=5.376160e-12, gnorm=4.438033e-06
Iteration 11678: alp=1.953125e-03, f=5.367130e-12, gnorm=4.286137e-06
Iteration 11679: alp=1.953125e-03, f=5.358170e-12, gnorm=4.142298e-06
Iteration 11680: alp=1.953125e-03, f=5.349274e-12, gnorm=4.006180e-06
Iteration 11681: alp=1.953125e-03, f=5.340439e-12, gnorm=3.877457e-06
Iteration 11682: alp=1.953125e-03, f=5.331659e-12, gnorm=3.755815e-06
Iteration 11683: alp=1.953125e-03, f=5.322932e-12, gnorm=3.640950e-06
Iteration 11684: alp=1.953125e-03, f=5.314253e-12, gnorm=3.532567e-06
Iteration 11685: alp=1.953125e-03, f=5.305621e-12, gnorm=3.430381e-06
Iteration 11686: alp=1.953125e-03, f=5.297031e-12, gnorm=3.334116e-06
Iteration 11687: alp=1.953125e-03, f=5.288482e-12, gnorm=3.243503e-06
Iteration 11688: alp=1.953125e-03, f=5.279971e-12, gnorm=3.158281e-06
Iteration 11689: alp=1.953125e-03, f=5.271496e-12, gnorm=3.078198e-06
Iteration 11690: alp=1.953125e-03, f=5.263055e-12, gnorm=3.003006e-06
Iteration 11691: alp=1.953125e-03, f=5.254646e-12, gnorm=2.932467e-06
Iteration 11692: alp=1.953125e-03, f=5.246267e-12, gnorm=2.866350e-06
Iteration 11693: alp=3.906250e-03, f=5.244961e-12, gnorm=6.191770e-06
Iteration 11694: alp=1.953125e-03, f=5.235350e-12, gnorm=5.950481e-06
Iteration 11695: alp=1.953125e-03, f=5.225876e-12, gnorm=5.720891e-06
Iteration 11696: alp=1.953125e-03, f=5.216529e-12, gnorm=5.502519e-06
Iteration 11697: alp=1.953125e-03, f=5.207298e-12, gnorm=5.294905e-06
Iteration 11698: alp=1.953125e-03, f=5.198177e-12, gnorm=5.097606e-06
Iteration 11699: alp=1.953125e-03, f=5.189155e-12, gnorm=4.910201e-06
Iteration 11700: alp=1.953125e-03, f=5.180225e-12, gnorm=4.732283e-06
Iteration 11701: alp=1.953125e-03, f=5.171381e-12, gnorm=4.563463e-06
Iteration 11702: alp=1.953125e-03, f=5.162616e-12, gnorm=4.403365e-06
Iteration 11703: alp=1.953125e-03, f=5.153925e-12, gnorm=4.251630e-06
Iteration 11704: alp=1.953125e-03, f=5.145303e-12, gnorm=4.107911e-06
Iteration 11705: alp=1.953125e-03, f=5.136744e-12, gnorm=3.971872e-06
Iteration 11706: alp=1.953125e-03, f=5.128244e-12, gnorm=3.843192e-06
Iteration 11707: alp=1.953125e-03, f=5.119799e-12, gnorm=3.721558e-06
Iteration 11708: alp=1.953125e-03, f=5.111406e-12, gnorm=3.606670e-06
Iteration 11709: alp=1.953125e-03, f=5.103061e-12, gnorm=3.498235e-06
Iteration 11710: alp=1.953125e-03, f=5.094760e-12, gnorm=3.395971e-06
Iteration 11711: alp=1.953125e-03, f=5.086503e-12, gnorm=3.299604e-06
Iteration 11712: alp=1.953125e-03, f=5.078284e-12, gnorm=3.208867e-06
Iteration 11713: alp=1.953125e-03, f=5.070104e-12, gnorm=3.123504e-06
Iteration 11714: alp=1.953125e-03, f=5.061958e-12, gnorm=3.043263e-06
Iteration 11715: alp=1.953125e-03, f=5.053845e-12, gnorm=2.967900e-06
Iteration 11716: alp=1.953125e-03, f=5.045764e-12, gnorm=2.897180e-06
Iteration 11717: alp=1.953125e-03, f=5.037713e-12, gnorm=2.830872e-06
Iteration 11718: alp=3.906250e-03, f=5.036924e-12, gnorm=6.153883e-06
Iteration 11719: alp=1.953125e-03, f=5.027650e-12, gnorm=5.913253e-06
Iteration 11720: alp=1.953125e-03, f=5.018511e-12, gnorm=5.684258e-06
Iteration 11721: alp=1.953125e-03, f=5.009498e-12, gnorm=5.466420e-06
Iteration 11722: alp=1.953125e-03, f=5.000600e-12, gnorm=5.259281e-06
Iteration 11723: alp=1.953125e-03, f=4.991810e-12, gnorm=5.062402e-06
Iteration 11724: alp=1.953125e-03, f=4.983117e-12, gnorm=4.875362e-06
Iteration 11725: alp=1.953125e-03, f=4.974517e-12, gnorm=4.697758e-06
Iteration 11726: alp=1.953125e-03, f=4.966000e-12, gnorm=4.529203e-06
Iteration 11727: alp=1.953125e-03, f=4.957562e-12, gnorm=4.369323e-06
Iteration 11728: alp=1.953125e-03, f=4.949196e-12, gnorm=4.217762e-06
Iteration 11729: alp=1.953125e-03, f=4.940898e-12, gnorm=4.074174e-06
Iteration 11730: alp=1.953125e-03, f=4.932663e-12, gnorm=3.938227e-06
Iteration 11731: alp=1.953125e-03, f=4.924485e-12, gnorm=3.809602e-06
Iteration 11732: alp=1.953125e-03, f=4.916362e-12, gnorm=3.687989e-06
Iteration 11733: alp=1.953125e-03, f=4.908290e-12, gnorm=3.573090e-06
Iteration 11734: alp=1.953125e-03, f=4.900265e-12, gnorm=3.464614e-06
Iteration 11735: alp=1.953125e-03, f=4.892284e-12, gnorm=3.362283e-06
Iteration 11736: alp=1.953125e-03, f=4.884345e-12, gnorm=3.265824e-06
Iteration 11737: alp=1.953125e-03, f=4.876444e-12, gnorm=3.174975e-06
Iteration 11738: alp=1.953125e-03, f=4.868580e-12, gnorm=3.089479e-06
Iteration 11739: alp=1.953125e-03, f=4.860751e-12, gnorm=3.009090e-06
Iteration 11740: alp=1.953125e-03, f=4.852954e-12, gnorm=2.933565e-06
Iteration 11741: alp=1.953125e-03, f=4.845188e-12, gnorm=2.862670e-06
Iteration 11742: alp=1.953125e-03, f=4.837451e-12, gnorm=2.796179e-06
Iteration 11743: alp=3.906250e-03, f=4.837155e-12, gnorm=6.116498e-06
Iteration 11744: alp=1.953125e-03, f=4.828205e-12, gnorm=5.876536e-06
Iteration 11745: alp=1.953125e-03, f=4.819388e-12, gnorm=5.648147e-06
Iteration 11746: alp=1.953125e-03, f=4.810696e-12, gnorm=5.430855e-06
Iteration 11747: alp=1.953125e-03, f=4.802118e-12, gnorm=5.224203e-06
Iteration 11748: alp=1.953125e-03, f=4.793646e-12, gnorm=5.027755e-06
Iteration 11749: alp=1.953125e-03, f=4.785271e-12, gnorm=4.841094e-06
Iteration 11750: alp=1.953125e-03, f=4.776986e-12, gnorm=4.663816e-06
Iteration 11751: alp=1.953125e-03, f=4.768784e-12, gnorm=4.495538e-06
Iteration 11752: alp=1.953125e-03, f=4.760659e-12, gnorm=4.335889e-06
Iteration 11753: alp=1.953125e-03, f=4.752607e-12, gnorm=4.184514e-06
Iteration 11754: alp=1.953125e-03, f=4.744620e-12, gnorm=4.041070e-06
Iteration 11755: alp=1.953125e-03, f=4.736695e-12, gnorm=3.905229e-06
Iteration 11756: alp=1.953125e-03, f=4.728828e-12, gnorm=3.776671e-06
Iteration 11757: alp=1.953125e-03, f=4.721014e-12, gnorm=3.655091e-06
Iteration 11758: alp=1.953125e-03, f=4.713249e-12, gnorm=3.540192e-06
Iteration 11759: alp=1.953125e-03, f=4.705532e-12, gnorm=3.431687e-06
Iteration 11760: alp=1.953125e-03, f=4.697858e-12, gnorm=3.329300e-06
Iteration 11761: alp=1.953125e-03, f=4.690224e-12, gnorm=3.232760e-06
Iteration 11762: alp=1.953125e-03, f=4.682629e-12, gnorm=3.141808e-06
Iteration 11763: alp=1.953125e-03, f=4.675070e-12, gnorm=3.056190e-06
Iteration 11764: alp=1.953125e-03, f=4.667544e-12, gnorm=2.975661e-06
Iteration 11765: alp=1.953125e-03, f=4.660051e-12, gnorm=2.899982e-06
Iteration 11766: alp=1.953125e-03, f=4.652587e-12, gnorm=2.828921e-06
Iteration 11767: alp=1.953125e-03, f=4.645152e-12, gnorm=2.762253e-06
